"Y"	"L"	"Env"	"t.j"	"r.i"	"Group"	"G"	"GG"	"ari.mean"	"adj.mean"	"w"
"2132"	"2014"	"Gazipur"	"2014-Gazipur"	2014	2010	"Short"	"BRRI dhan53"	"Short-BRRI dhan53"	4.34666666666667	4.34666666666667	13.4226129379458
"2133"	"2014"	"Gazipur"	"2014-Gazipur"	2014	2011	"Short"	"BRRI dhan57"	"Short-BRRI dhan57"	3.83333333333333	3.83333333333334	13.4226129379457
"2134"	"2014"	"Gazipur"	"2014-Gazipur"	2014	2003	"Stress"	"BRRI dhan40"	"Stress-BRRI dhan40"	6.78666666666667	6.78666666666667	13.4226129379458
"2135"	"2014"	"Gazipur"	"2014-Gazipur"	2014	2003	"Stress"	"BRRI dhan41"	"Stress-BRRI dhan41"	5.54666666666667	5.54666666666667	13.4226129379457
"2136"	"2014"	"Gazipur"	"2014-Gazipur"	2014	2005	"Stress"	"BRRI dhan44"	"Stress-BRRI dhan44"	6.63333333333333	6.63333333333333	13.4226129379457
"2137"	"2014"	"Gazipur"	"2014-Gazipur"	2014	2010	"Stress"	"BRRI dhan51"	"Stress-BRRI dhan51"	6.446429593	6.446429593	13.4226129379457
"2138"	"2014"	"Gazipur"	"2014-Gazipur"	2014	2010	"Stress"	"BRRI dhan52"	"Stress-BRRI dhan52"	6.5	6.5	13.4226129379458
"2139"	"2014"	"Gazipur"	"2014-Gazipur"	2014	2010	"Stress"	"BRRI dhan53"	"Stress-BRRI dhan53"	4.34666666666667	4.34666666666667	13.4226129379457
"2140"	"2014"	"Gazipur"	"2014-Gazipur"	2014	2010	"Stress"	"BRRI dhan54"	"Stress-BRRI dhan54"	7	7	13.4226129379457
"2141"	"2014"	"Gazipur"	"2014-Gazipur"	2014	2011	"Stress"	"BRRI dhan56"	"Stress-BRRI dhan56"	4.59333333333333	4.59333333333334	13.4226129379457
"2142"	"2014"	"Gazipur"	"2014-Gazipur"	2014	2011	"Stress"	"BRRI dhan57"	"Stress-BRRI dhan57"	3.83333333333333	3.83333333333334	13.4226129379457
"2143"	"2014"	"Kustia"	"2014-Kustia"	2014	1976	"Aromatic"	"BR5"	"Aromatic-BR5"	4.36333333333333	4.36333333333334	10.3565716018045
"2144"	"2014"	"Kustia"	"2014-Kustia"	2014	1997	"Aromatic"	"BRRI dhan34"	"Aromatic-BRRI dhan34"	4.54333333333333	4.54333333333334	10.3565716018045
"2145"	"2014"	"Kustia"	"2014-Kustia"	2014	1998	"Aromatic"	"BRRI dhan37"	"Aromatic-BRRI dhan37"	4.29	4.29	10.3565716018045
"2146"	"2014"	"Kustia"	"2014-Kustia"	2014	1998	"Aromatic"	"BRRI dhan38"	"Aromatic-BRRI dhan38"	3.81333333333333	3.81333333333334	10.3565716018045
"2147"	"2014"	"Kustia"	"2014-Kustia"	2014	1980	"Long"	"BR10"	"Long-BR10"	4.75333333333333	4.75333333333334	10.3565716018045
"2148"	"2014"	"Kustia"	"2014-Kustia"	2014	1988	"Long"	"BR22"	"Long-BR22"	6.17333333333333	6.17333333333334	10.3565716018045
"2149"	"2014"	"Kustia"	"2014-Kustia"	2014	1988	"Long"	"BR23"	"Long-BR23"	5.19333333333333	5.19333333333333	10.3565716018045
"2150"	"2014"	"Kustia"	"2014-Kustia"	2014	2007	"Long"	"BRRI dhan46"	"Long-BRRI dhan46"	6.14333333333333	6.14333333333333	10.3565716018045
"2151"	"2014"	"Kustia"	"2014-Kustia"	2014	1980	"Medium"	"BR11"	"Medium-BR11"	5.81333333333333	5.81333333333332	10.3565716018046
"2152"	"2014"	"Kustia"	"2014-Kustia"	2014	1992	"Medium"	"BR25"	"Medium-BR25"	5.18666666666667	5.18666666666667	10.3565716018045
"2153"	"2014"	"Kustia"	"2014-Kustia"	2014	1973	"Medium"	"BR3"	"Medium-BR3"	5	5	10.3565716018045
"2154"	"2014"	"Kustia"	"2014-Kustia"	2014	1975	"Medium"	"BR4"	"Medium-BR4"	4.91	4.91	10.3565716018045
"2155"	"2014"	"Kustia"	"2014-Kustia"	2014	1994	"Medium"	"BRRI dhan30"	"Medium-BRRI dhan30"	5.13666666666667	5.13666666666667	10.3565716018045
"2156"	"2014"	"Kustia"	"2014-Kustia"	2014	1994	"Medium"	"BRRI dhan31"	"Medium-BRRI dhan31"	5.51333333333333	5.51333333333334	10.3565716018045
"2157"	"2014"	"Kustia"	"2014-Kustia"	2014	1994	"Medium"	"BRRI dhan32"	"Medium-BRRI dhan32"	5.24666666666667	5.24666666666667	10.3565716018045
"2158"	"2014"	"Kustia"	"2014-Kustia"	2014	2008	"Medium"	"BRRI dhan49"	"Medium-BRRI dhan49"	5.51	5.51	10.3565716018045
"2159"	"2014"	"Kustia"	"2014-Kustia"	2014	1997	"Short"	"BRRI dhan33"	"Short-BRRI dhan33"	5.34	5.34	10.3565716018045
"2160"	"2014"	"Kustia"	"2014-Kustia"	2014	1999	"Short"	"BRRI dhan39"	"Short-BRRI dhan39"	4.79333333333333	4.79333333333333	10.3565716018045
"2161"	"2014"	"Kustia"	"2014-Kustia"	2014	2010	"Short"	"BRRI dhan53"	"Short-BRRI dhan53"	5.56666666666667	5.56666666666667	10.3565716018045
"2162"	"2014"	"Kustia"	"2014-Kustia"	2014	2011	"Short"	"BRRI dhan57"	"Short-BRRI dhan57"	4.00666666666667	4.00666666666667	10.3565716018045
"2163"	"2014"	"Kustia"	"2014-Kustia"	2014	2013	"Short"	"BRRI dhan62"	"Short-BRRI dhan62"	2.57333333333333	2.57333333333334	10.3565716018045
"2164"	"2014"	"Kustia"	"2014-Kustia"	2014	2003	"Stress"	"BRRI dhan40"	"Stress-BRRI dhan40"	5.17333333333333	5.17333333333333	10.3565716018045
"2165"	"2014"	"Kustia"	"2014-Kustia"	2014	2003	"Stress"	"BRRI dhan41"	"Stress-BRRI dhan41"	5.17	5.17	10.3565716018045
"2166"	"2014"	"Kustia"	"2014-Kustia"	2014	2005	"Stress"	"BRRI dhan44"	"Stress-BRRI dhan44"	5.48666666666667	5.48666666666667	10.3565716018045
"2167"	"2014"	"Kustia"	"2014-Kustia"	2014	2010	"Stress"	"BRRI dhan51"	"Stress-BRRI dhan51"	5.68333333333333	5.68333333333334	10.3565716018045
"2168"	"2014"	"Kustia"	"2014-Kustia"	2014	2010	"Stress"	"BRRI dhan52"	"Stress-BRRI dhan52"	4.84333333333333	4.84333333333333	10.3565716018045
"2169"	"2014"	"Kustia"	"2014-Kustia"	2014	2010	"Stress"	"BRRI dhan53"	"Stress-BRRI dhan53"	5.56666666666667	5.56666666666667	10.3565716018045
"2170"	"2014"	"Kustia"	"2014-Kustia"	2014	2010	"Stress"	"BRRI dhan54"	"Stress-BRRI dhan54"	6.05	6.05	10.3565716018045
"2171"	"2014"	"Kustia"	"2014-Kustia"	2014	2011	"Stress"	"BRRI dhan56"	"Stress-BRRI dhan56"	4.45	4.45	10.3565716018045
"2172"	"2014"	"Kustia"	"2014-Kustia"	2014	2011	"Stress"	"BRRI dhan57"	"Stress-BRRI dhan57"	4.00666666666667	4.00666666666667	10.3565716018045
"2173"	"2014"	"Rajshahi"	"2014-Rajshahi"	2014	1976	"Aromatic"	"BR5"	"Aromatic-BR5"	3.68934108533333	3.68934108533334	5.67840927052325
"2174"	"2014"	"Rajshahi"	"2014-Rajshahi"	2014	1997	"Aromatic"	"BRRI dhan34"	"Aromatic-BRRI dhan34"	4.61027131766667	4.61027131766667	5.67840927052322
"2175"	"2014"	"Rajshahi"	"2014-Rajshahi"	2014	1998	"Aromatic"	"BRRI dhan37"	"Aromatic-BRRI dhan37"	4.06981395366667	4.06981395366666	5.67840927052325
"2176"	"2014"	"Rajshahi"	"2014-Rajshahi"	2014	1998	"Aromatic"	"BRRI dhan38"	"Aromatic-BRRI dhan38"	3.81917829433333	3.81917829433334	5.67840927052325
"2177"	"2014"	"Rajshahi"	"2014-Rajshahi"	2014	1980	"Long"	"BR10"	"Long-BR10"	6.335	6.33500000000002	5.67840927052323
"2178"	"2014"	"Rajshahi"	"2014-Rajshahi"	2014	1988	"Long"	"BR22"	"Long-BR22"	4.86040310066667	4.86040310066667	5.67840927052323
"2179"	"2014"	"Rajshahi"	"2014-Rajshahi"	2014	1988	"Long"	"BR23"	"Long-BR23"	4.82708527166667	4.82708527166667	5.67840927052323
"2180"	"2014"	"Rajshahi"	"2014-Rajshahi"	2014	2007	"Long"	"BRRI dhan46"	"Long-BRRI dhan46"	6.142844961	6.142844961	5.67840927052325
"2181"	"2014"	"Rajshahi"	"2014-Rajshahi"	2014	1980	"Medium"	"BR11"	"Medium-BR11"	5.00010077533333	5.00010077533332	5.67840927052331
"2182"	"2014"	"Rajshahi"	"2014-Rajshahi"	2014	1992	"Medium"	"BR25"	"Medium-BR25"	6.45218604633333	6.45218604633334	5.67840927052323
"2183"	"2014"	"Rajshahi"	"2014-Rajshahi"	2014	1973	"Medium"	"BR3"	"Medium-BR3"	4.82668217066667	4.82668217066667	5.67840927052324
"2184"	"2014"	"Rajshahi"	"2014-Rajshahi"	2014	1975	"Medium"	"BR4"	"Medium-BR4"	6.57006976733333	6.57006976733332	5.67840927052326
"2185"	"2014"	"Rajshahi"	"2014-Rajshahi"	2014	1994	"Medium"	"BRRI dhan30"	"Medium-BRRI dhan30"	5.74193798433333	5.74193798433334	5.67840927052323
"2186"	"2014"	"Rajshahi"	"2014-Rajshahi"	2014	1994	"Medium"	"BRRI dhan31"	"Medium-BRRI dhan31"	5.16693798433333	5.16693798433334	5.67840927052323
"2187"	"2014"	"Rajshahi"	"2014-Rajshahi"	2014	1994	"Medium"	"BRRI dhan32"	"Medium-BRRI dhan32"	5.81495348833333	5.81495348833334	5.67840927052324
"2188"	"2014"	"Rajshahi"	"2014-Rajshahi"	2014	2008	"Medium"	"BRRI dhan49"	"Medium-BRRI dhan49"	5.17148062	5.17148062	5.67840927052324
"2189"	"2014"	"Rajshahi"	"2014-Rajshahi"	2014	1997	"Short"	"BRRI dhan33"	"Short-BRRI dhan33"	3.74682170533333	3.74682170533333	5.67840927052326
"2190"	"2014"	"Rajshahi"	"2014-Rajshahi"	2014	1999	"Short"	"BRRI dhan39"	"Short-BRRI dhan39"	5.78631007766667	5.78631007766667	5.67840927052323
"2191"	"2014"	"Rajshahi"	"2014-Rajshahi"	2014	2010	"Short"	"BRRI dhan53"	"Short-BRRI dhan53"	5.25418604633333	5.25418604633333	5.67840927052325
"2192"	"2014"	"Rajshahi"	"2014-Rajshahi"	2014	2011	"Short"	"BRRI dhan57"	"Short-BRRI dhan57"	2.60986046533333	2.60986046533334	5.67840927052325
"2193"	"2014"	"Rajshahi"	"2014-Rajshahi"	2014	2013	"Short"	"BRRI dhan62"	"Short-BRRI dhan62"	2.784875969	2.784875969	5.67840927052324
"2194"	"2014"	"Rajshahi"	"2014-Rajshahi"	2014	2003	"Stress"	"BRRI dhan40"	"Stress-BRRI dhan40"	6.23875193833333	6.23875193833333	5.67840927052325
"2195"	"2014"	"Rajshahi"	"2014-Rajshahi"	2014	2003	"Stress"	"BRRI dhan41"	"Stress-BRRI dhan41"	5.82891472866667	5.82891472866667	5.67840927052325
"2196"	"2014"	"Rajshahi"	"2014-Rajshahi"	2014	2005	"Stress"	"BRRI dhan44"	"Stress-BRRI dhan44"	6.28068217066667	6.28068217066667	5.67840927052325
"2197"	"2014"	"Rajshahi"	"2014-Rajshahi"	2014	2010	"Stress"	"BRRI dhan51"	"Stress-BRRI dhan51"	6.260139535	6.260139535	5.67840927052324
"2198"	"2014"	"Rajshahi"	"2014-Rajshahi"	2014	2010	"Stress"	"BRRI dhan52"	"Stress-BRRI dhan52"	5.180844961	5.180844961	5.67840927052324
"2199"	"2014"	"Rajshahi"	"2014-Rajshahi"	2014	2010	"Stress"	"BRRI dhan53"	"Stress-BRRI dhan53"	5.25418604633333	5.25418604633334	5.67840927052324
"2200"	"2014"	"Rajshahi"	"2014-Rajshahi"	2014	2010	"Stress"	"BRRI dhan54"	"Stress-BRRI dhan54"	6.44765891466667	6.44765891466667	5.67840927052324
"2201"	"2014"	"Rajshahi"	"2014-Rajshahi"	2014	2011	"Stress"	"BRRI dhan56"	"Stress-BRRI dhan56"	4.52235658933333	4.52235658933333	5.67840927052324
"2202"	"2014"	"Rajshahi"	"2014-Rajshahi"	2014	2011	"Stress"	"BRRI dhan57"	"Stress-BRRI dhan57"	2.60986046533333	2.60986046533334	5.67840927052324
"2203"	"2014"	"Rangpur"	"2014-Rangpur"	2014	1976	"Aromatic"	"BR5"	"Aromatic-BR5"	1.86666666666667	1.86666666666667	13.2519621112356
"2204"	"2014"	"Rangpur"	"2014-Rangpur"	2014	1997	"Aromatic"	"BRRI dhan34"	"Aromatic-BRRI dhan34"	1.83333333333333	1.83333333333333	13.2519621112356
"2205"	"2014"	"Rangpur"	"2014-Rangpur"	2014	1998	"Aromatic"	"BRRI dhan37"	"Aromatic-BRRI dhan37"	2.43333333333333	2.43333333333333	13.2519621112356
"2206"	"2014"	"Rangpur"	"2014-Rangpur"	2014	1998	"Aromatic"	"BRRI dhan38"	"Aromatic-BRRI dhan38"	2.4	2.40000000000002	13.2519621112356
"2207"	"2014"	"Rangpur"	"2014-Rangpur"	2014	1980	"Long"	"BR10"	"Long-BR10"	4.86666666666667	4.86666666666669	13.2519621112356
"2208"	"2014"	"Rangpur"	"2014-Rangpur"	2014	1988	"Long"	"BR22"	"Long-BR22"	3.86666666666667	3.86666666666668	13.2519621112356
"2209"	"2014"	"Rangpur"	"2014-Rangpur"	2014	1988	"Long"	"BR23"	"Long-BR23"	3.23333333333333	3.23333333333333	13.2519621112356
"2210"	"2014"	"Rangpur"	"2014-Rangpur"	2014	2007	"Long"	"BRRI dhan46"	"Long-BRRI dhan46"	3.7	3.7	13.2519621112356
"2211"	"2014"	"Rangpur"	"2014-Rangpur"	2014	1980	"Medium"	"BR11"	"Medium-BR11"	5.3	5.29999999999997	13.2519621112358
"2212"	"2014"	"Rangpur"	"2014-Rangpur"	2014	1992	"Medium"	"BR25"	"Medium-BR25"	2.76666666666667	2.76666666666666	13.2519621112356
"2213"	"2014"	"Rangpur"	"2014-Rangpur"	2014	1973	"Medium"	"BR3"	"Medium-BR3"	3.7	3.7	13.2519621112356
"2214"	"2014"	"Rangpur"	"2014-Rangpur"	2014	1975	"Medium"	"BR4"	"Medium-BR4"	3.73333333333333	3.73333333333333	13.2519621112357
"2215"	"2014"	"Rangpur"	"2014-Rangpur"	2014	1994	"Medium"	"BRRI dhan30"	"Medium-BRRI dhan30"	3.9	3.9	13.2519621112356
"2216"	"2014"	"Rangpur"	"2014-Rangpur"	2014	1994	"Medium"	"BRRI dhan31"	"Medium-BRRI dhan31"	3.1	3.1	13.2519621112356
"2217"	"2014"	"Rangpur"	"2014-Rangpur"	2014	1994	"Medium"	"BRRI dhan32"	"Medium-BRRI dhan32"	4.86666666666667	4.86666666666667	13.2519621112356
"2218"	"2014"	"Rangpur"	"2014-Rangpur"	2014	2008	"Medium"	"BRRI dhan49"	"Medium-BRRI dhan49"	3.28333333333333	3.28333333333334	13.2519621112356
"2219"	"2014"	"Rangpur"	"2014-Rangpur"	2014	1997	"Short"	"BRRI dhan33"	"Short-BRRI dhan33"	2.51666666666667	2.51666666666666	13.2519621112356
"2220"	"2014"	"Rangpur"	"2014-Rangpur"	2014	1999	"Short"	"BRRI dhan39"	"Short-BRRI dhan39"	3.46666666666667	3.46666666666667	13.2519621112356
"2221"	"2014"	"Rangpur"	"2014-Rangpur"	2014	2010	"Short"	"BRRI dhan53"	"Short-BRRI dhan53"	3.16666666666667	3.16666666666666	13.2519621112356
"2222"	"2014"	"Rangpur"	"2014-Rangpur"	2014	2011	"Short"	"BRRI dhan57"	"Short-BRRI dhan57"	2.48333333333333	2.48333333333333	13.2519621112356
"2223"	"2014"	"Rangpur"	"2014-Rangpur"	2014	2013	"Short"	"BRRI dhan62"	"Short-BRRI dhan62"	2.53333333333333	2.53333333333333	13.2519621112356
"2224"	"2014"	"Rangpur"	"2014-Rangpur"	2014	2003	"Stress"	"BRRI dhan40"	"Stress-BRRI dhan40"	4.66666666666667	4.66666666666666	13.2519621112356
"2225"	"2014"	"Rangpur"	"2014-Rangpur"	2014	2003	"Stress"	"BRRI dhan41"	"Stress-BRRI dhan41"	3.53333333333333	3.53333333333333	13.2519621112356
"2226"	"2014"	"Rangpur"	"2014-Rangpur"	2014	2005	"Stress"	"BRRI dhan44"	"Stress-BRRI dhan44"	4.33333333333333	4.33333333333333	13.2519621112356
"2227"	"2014"	"Rangpur"	"2014-Rangpur"	2014	2010	"Stress"	"BRRI dhan51"	"Stress-BRRI dhan51"	5	5	13.2519621112356
"2228"	"2014"	"Rangpur"	"2014-Rangpur"	2014	2010	"Stress"	"BRRI dhan52"	"Stress-BRRI dhan52"	3.93	3.93	13.2519621112356
"2229"	"2014"	"Rangpur"	"2014-Rangpur"	2014	2010	"Stress"	"BRRI dhan53"	"Stress-BRRI dhan53"	3.16666666666667	3.16666666666667	13.2519621112356
"2230"	"2014"	"Rangpur"	"2014-Rangpur"	2014	2010	"Stress"	"BRRI dhan54"	"Stress-BRRI dhan54"	5.03333333333333	5.03333333333333	13.2519621112356
"2231"	"2014"	"Rangpur"	"2014-Rangpur"	2014	2011	"Stress"	"BRRI dhan56"	"Stress-BRRI dhan56"	3.13333333333333	3.13333333333333	13.2519621112356
"2232"	"2014"	"Rangpur"	"2014-Rangpur"	2014	2011	"Stress"	"BRRI dhan57"	"Stress-BRRI dhan57"	2.48333333333333	2.48333333333333	13.2519621112356
"2233"	"2014"	"Satkhira"	"2014-Satkhira"	2014	1976	"Aromatic"	"BR5"	"Aromatic-BR5"	3.44	3.44	103.774172556701
"2234"	"2014"	"Satkhira"	"2014-Satkhira"	2014	1997	"Aromatic"	"BRRI dhan34"	"Aromatic-BRRI dhan34"	3.72333333333333	3.72333333333334	103.7741725567
"2235"	"2014"	"Satkhira"	"2014-Satkhira"	2014	1998	"Aromatic"	"BRRI dhan37"	"Aromatic-BRRI dhan37"	3.60333333333333	3.60333333333333	103.7741725567
"2236"	"2014"	"Satkhira"	"2014-Satkhira"	2014	1998	"Aromatic"	"BRRI dhan38"	"Aromatic-BRRI dhan38"	3.49	3.49000000000002	103.7741725567
"2237"	"2014"	"Satkhira"	"2014-Satkhira"	2014	1980	"Long"	"BR10"	"Long-BR10"	5.04333333333333	5.04333333333336	103.7741725567
"2238"	"2014"	"Satkhira"	"2014-Satkhira"	2014	1988	"Long"	"BR22"	"Long-BR22"	4.56666666666667	4.56666666666668	103.7741725567
"2239"	"2014"	"Satkhira"	"2014-Satkhira"	2014	1988	"Long"	"BR23"	"Long-BR23"	5.18333333333333	5.18333333333334	103.7741725567
"2240"	"2014"	"Satkhira"	"2014-Satkhira"	2014	2007	"Long"	"BRRI dhan46"	"Long-BRRI dhan46"	3.51666666666667	3.51666666666667	103.774172556701
"2241"	"2014"	"Satkhira"	"2014-Satkhira"	2014	1980	"Medium"	"BR11"	"Medium-BR11"	6.29333333333333	6.29333333333331	103.774172556702
"2242"	"2014"	"Satkhira"	"2014-Satkhira"	2014	1992	"Medium"	"BR25"	"Medium-BR25"	4.87666666666667	4.87666666666667	103.7741725567
"2243"	"2014"	"Satkhira"	"2014-Satkhira"	2014	1973	"Medium"	"BR3"	"Medium-BR3"	4.49	4.49000000000001	103.7741725567
"2244"	"2014"	"Satkhira"	"2014-Satkhira"	2014	1975	"Medium"	"BR4"	"Medium-BR4"	4.31666666666667	4.31666666666667	103.774172556701
"2245"	"2014"	"Satkhira"	"2014-Satkhira"	2014	1994	"Medium"	"BRRI dhan30"	"Medium-BRRI dhan30"	5.22	5.22000000000001	103.7741725567
"2246"	"2014"	"Satkhira"	"2014-Satkhira"	2014	1994	"Medium"	"BRRI dhan31"	"Medium-BRRI dhan31"	5.11	5.11000000000001	103.7741725567
"2247"	"2014"	"Satkhira"	"2014-Satkhira"	2014	1994	"Medium"	"BRRI dhan32"	"Medium-BRRI dhan32"	4.99	4.99	103.7741725567
"2248"	"2014"	"Satkhira"	"2014-Satkhira"	2014	2008	"Medium"	"BRRI dhan49"	"Medium-BRRI dhan49"	5.89666666666667	5.89666666666667	103.7741725567
"2249"	"2014"	"Satkhira"	"2014-Satkhira"	2014	1997	"Short"	"BRRI dhan33"	"Short-BRRI dhan33"	3.20333333333333	3.20333333333333	103.774172556701
"2250"	"2014"	"Satkhira"	"2014-Satkhira"	2014	1999	"Short"	"BRRI dhan39"	"Short-BRRI dhan39"	4.62666666666667	4.62666666666667	103.7741725567
"2251"	"2014"	"Satkhira"	"2014-Satkhira"	2014	2010	"Short"	"BRRI dhan53"	"Short-BRRI dhan53"	4.22	4.22	103.774172556701
"2252"	"2014"	"Satkhira"	"2014-Satkhira"	2014	2011	"Short"	"BRRI dhan57"	"Short-BRRI dhan57"	3.83666666666667	3.83666666666667	103.7741725567
"2253"	"2014"	"Satkhira"	"2014-Satkhira"	2014	2013	"Short"	"BRRI dhan62"	"Short-BRRI dhan62"	3.58	3.58	103.7741725567
"2254"	"2014"	"Satkhira"	"2014-Satkhira"	2014	2003	"Stress"	"BRRI dhan40"	"Stress-BRRI dhan40"	4.62666666666667	4.62666666666667	103.7741725567
"2255"	"2014"	"Satkhira"	"2014-Satkhira"	2014	2003	"Stress"	"BRRI dhan41"	"Stress-BRRI dhan41"	3.85	3.85	103.7741725567
"2256"	"2014"	"Satkhira"	"2014-Satkhira"	2014	2005	"Stress"	"BRRI dhan44"	"Stress-BRRI dhan44"	5.3	5.3	103.7741725567
"2257"	"2014"	"Satkhira"	"2014-Satkhira"	2014	2010	"Stress"	"BRRI dhan51"	"Stress-BRRI dhan51"	5.14	5.14	103.7741725567
"2258"	"2014"	"Satkhira"	"2014-Satkhira"	2014	2010	"Stress"	"BRRI dhan52"	"Stress-BRRI dhan52"	5.44666666666667	5.44666666666667	103.7741725567
"2259"	"2014"	"Satkhira"	"2014-Satkhira"	2014	2010	"Stress"	"BRRI dhan53"	"Stress-BRRI dhan53"	4.22	4.22	103.7741725567
"2260"	"2014"	"Satkhira"	"2014-Satkhira"	2014	2010	"Stress"	"BRRI dhan54"	"Stress-BRRI dhan54"	5.44333333333333	5.44333333333334	103.7741725567
"2261"	"2014"	"Satkhira"	"2014-Satkhira"	2014	2011	"Stress"	"BRRI dhan56"	"Stress-BRRI dhan56"	3.83666666666667	3.83666666666667	103.7741725567
"2262"	"2014"	"Satkhira"	"2014-Satkhira"	2014	2011	"Stress"	"BRRI dhan57"	"Stress-BRRI dhan57"	3.83666666666667	3.83666666666667	103.7741725567
"2263"	"2014"	"Sonagazi"	"2014-Sonagazi"	2014	1976	"Aromatic"	"BR5"	"Aromatic-BR5"	2.99333333333333	2.99333333333333	95.4171728976235
"2264"	"2014"	"Sonagazi"	"2014-Sonagazi"	2014	1997	"Aromatic"	"BRRI dhan34"	"Aromatic-BRRI dhan34"	3.71	3.71	95.417172897623
"2265"	"2014"	"Sonagazi"	"2014-Sonagazi"	2014	1998	"Aromatic"	"BRRI dhan37"	"Aromatic-BRRI dhan37"	2.52	2.52	95.4171728976235
"2266"	"2014"	"Sonagazi"	"2014-Sonagazi"	2014	1998	"Aromatic"	"BRRI dhan38"	"Aromatic-BRRI dhan38"	2.89333333333333	2.89333333333334	95.4171728976235
"2267"	"2014"	"Sonagazi"	"2014-Sonagazi"	2014	1980	"Long"	"BR10"	"Long-BR10"	3.27	3.27	95.4171728976231
"2268"	"2014"	"Sonagazi"	"2014-Sonagazi"	2014	1988	"Long"	"BR22"	"Long-BR22"	3.43333333333333	3.43333333333334	95.4171728976231
"2269"	"2014"	"Sonagazi"	"2014-Sonagazi"	2014	1988	"Long"	"BR23"	"Long-BR23"	4.01333333333333	4.01333333333333	95.4171728976232
"2270"	"2014"	"Sonagazi"	"2014-Sonagazi"	2014	2007	"Long"	"BRRI dhan46"	"Long-BRRI dhan46"	5.05333333333333	5.05333333333333	95.4171728976236
"2271"	"2014"	"Sonagazi"	"2014-Sonagazi"	2014	1980	"Medium"	"BR11"	"Medium-BR11"	3.94	3.93999999999999	95.4171728976245
"2272"	"2014"	"Sonagazi"	"2014-Sonagazi"	2014	1992	"Medium"	"BR25"	"Medium-BR25"	2.78	2.78	95.4171728976232
"2273"	"2014"	"Sonagazi"	"2014-Sonagazi"	2014	1973	"Medium"	"BR3"	"Medium-BR3"	3.72333333333333	3.72333333333333	95.4171728976233
"2274"	"2014"	"Sonagazi"	"2014-Sonagazi"	2014	1975	"Medium"	"BR4"	"Medium-BR4"	3.33	3.33	95.4171728976237
"2275"	"2014"	"Sonagazi"	"2014-Sonagazi"	2014	1994	"Medium"	"BRRI dhan30"	"Medium-BRRI dhan30"	2.97333333333333	2.97333333333333	95.4171728976231
"2276"	"2014"	"Sonagazi"	"2014-Sonagazi"	2014	1994	"Medium"	"BRRI dhan31"	"Medium-BRRI dhan31"	3.06666666666667	3.06666666666667	95.4171728976232
"2277"	"2014"	"Sonagazi"	"2014-Sonagazi"	2014	1994	"Medium"	"BRRI dhan32"	"Medium-BRRI dhan32"	2.43666666666667	2.43666666666667	95.4171728976233
"2278"	"2014"	"Sonagazi"	"2014-Sonagazi"	2014	2008	"Medium"	"BRRI dhan49"	"Medium-BRRI dhan49"	3.63666666666667	3.63666666666667	95.4171728976233
"2279"	"2014"	"Sonagazi"	"2014-Sonagazi"	2014	1997	"Short"	"BRRI dhan33"	"Short-BRRI dhan33"	3.34	3.34	95.4171728976236
"2280"	"2014"	"Sonagazi"	"2014-Sonagazi"	2014	1999	"Short"	"BRRI dhan39"	"Short-BRRI dhan39"	3.28333333333333	3.28333333333333	95.4171728976232
"2281"	"2014"	"Sonagazi"	"2014-Sonagazi"	2014	2010	"Short"	"BRRI dhan53"	"Short-BRRI dhan53"	3.57	3.57	95.4171728976235
"2282"	"2014"	"Sonagazi"	"2014-Sonagazi"	2014	2011	"Short"	"BRRI dhan57"	"Short-BRRI dhan57"	1.33	1.33	95.4171728976234
"2283"	"2014"	"Sonagazi"	"2014-Sonagazi"	2014	2013	"Short"	"BRRI dhan62"	"Short-BRRI dhan62"	2.95333333333333	2.95333333333333	95.4171728976234
"2284"	"2014"	"Sonagazi"	"2014-Sonagazi"	2014	2003	"Stress"	"BRRI dhan40"	"Stress-BRRI dhan40"	3.30666666666667	3.30666666666667	95.4171728976235
"2285"	"2014"	"Sonagazi"	"2014-Sonagazi"	2014	2003	"Stress"	"BRRI dhan41"	"Stress-BRRI dhan41"	3.96666666666667	3.96666666666667	95.4171728976235
"2286"	"2014"	"Sonagazi"	"2014-Sonagazi"	2014	2005	"Stress"	"BRRI dhan44"	"Stress-BRRI dhan44"	3.97333333333333	3.97333333333333	95.4171728976234
"2287"	"2014"	"Sonagazi"	"2014-Sonagazi"	2014	2010	"Stress"	"BRRI dhan51"	"Stress-BRRI dhan51"	3.51666666666667	3.51666666666667	95.4171728976233
"2288"	"2014"	"Sonagazi"	"2014-Sonagazi"	2014	2010	"Stress"	"BRRI dhan52"	"Stress-BRRI dhan52"	3.72666666666667	3.72666666666667	95.4171728976234
"2289"	"2014"	"Sonagazi"	"2014-Sonagazi"	2014	2010	"Stress"	"BRRI dhan53"	"Stress-BRRI dhan53"	3.57	3.57	95.4171728976234
"2290"	"2014"	"Sonagazi"	"2014-Sonagazi"	2014	2010	"Stress"	"BRRI dhan54"	"Stress-BRRI dhan54"	4.24666666666667	4.24666666666667	95.4171728976234
"2291"	"2014"	"Sonagazi"	"2014-Sonagazi"	2014	2011	"Stress"	"BRRI dhan56"	"Stress-BRRI dhan56"	3.32	3.32	95.4171728976234
"2292"	"2014"	"Sonagazi"	"2014-Sonagazi"	2014	2011	"Stress"	"BRRI dhan57"	"Stress-BRRI dhan57"	1.33	1.33	95.4171728976234
