"Env"	"GG"	"Y"	"tj"	"ri"	"L"	"G"	"Group"	"arimean"	"adjmean"	"se"	"ErrVar"	"w"
"2014-Rajshahi"	"Stress-BRRI dhan44"	"2014"	2014	2005	"Rajshahi"	"BRRI dhan44"	"Stress"	6.28068217066667	6.28068217066667	0.419649446356864	0.176105657827623	5.67840927052344
"2014-Rajshahi"	"Stress-BRRI dhan51"	"2014"	2014	2010	"Rajshahi"	"BRRI dhan51"	"Stress"	6.260139535	6.260139535	0.419649446356864	0.176105657827623	5.67840927052344
"2014-Rajshahi"	"Stress-BRRI dhan52"	"2014"	2014	2010	"Rajshahi"	"BRRI dhan52"	"Stress"	5.180844961	5.180844961	0.419649446356864	0.176105657827623	5.67840927052344
"2014-Rajshahi"	"Stress-BRRI dhan53"	"2014"	2014	2010	"Rajshahi"	"BRRI dhan53"	"Stress"	5.25418604633333	5.25418604633333	0.419649446356864	0.176105657827623	5.67840927052344
"2014-Rajshahi"	"Stress-BRRI dhan54"	"2014"	2014	2010	"Rajshahi"	"BRRI dhan54"	"Stress"	6.44765891466667	6.44765891466667	0.419649446356864	0.176105657827623	5.67840927052344
"2014-Rajshahi"	"Stress-BRRI dhan56"	"2014"	2014	2011	"Rajshahi"	"BRRI dhan56"	"Stress"	4.52235658933333	4.52235658933333	0.419649446356864	0.176105657827623	5.67840927052344
"2014-Rajshahi"	"Stress-BRRI dhan57"	"2014"	2014	2011	"Rajshahi"	"BRRI dhan57"	"Stress"	2.60986046533333	2.60986046533333	0.419649446356864	0.176105657827623	5.67840927052344
"2014-Rangpur"	"Aromatic-BR5"	"2014"	2014	1976	"Rangpur"	"BR5"	"Aromatic"	1.86666666666667	1.86666666666668	0.274700789272758	0.0754605236270761	13.2519621112354
"2014-Rangpur"	"Aromatic-BRRI dhan34"	"2014"	2014	1997	"Rangpur"	"BRRI dhan34"	"Aromatic"	1.83333333333333	1.83333333333333	0.274700789272758	0.0754605236270763	13.2519621112354
"2014-Rangpur"	"Aromatic-BRRI dhan37"	"2014"	2014	1998	"Rangpur"	"BRRI dhan37"	"Aromatic"	2.43333333333333	2.43333333333333	0.274700789272758	0.0754605236270763	13.2519621112354
"2014-Rangpur"	"Aromatic-BRRI dhan38"	"2014"	2014	1998	"Rangpur"	"BRRI dhan38"	"Aromatic"	2.4	2.4	0.274700789272758	0.0754605236270763	13.2519621112354
"2014-Rangpur"	"Long-BR10"	"2014"	2014	1980	"Rangpur"	"BR10"	"Long"	4.86666666666667	4.86666666666667	0.274700789272758	0.0754605236270763	13.2519621112354
"2014-Rangpur"	"Long-BR22"	"2014"	2014	1988	"Rangpur"	"BR22"	"Long"	3.86666666666667	3.86666666666667	0.274700789272758	0.0754605236270763	13.2519621112354
"2014-Rangpur"	"Long-BR23"	"2014"	2014	1988	"Rangpur"	"BR23"	"Long"	3.23333333333333	3.23333333333333	0.274700789272758	0.0754605236270763	13.2519621112354
"2014-Rangpur"	"Long-BRRI dhan46"	"2014"	2014	2007	"Rangpur"	"BRRI dhan46"	"Long"	3.7	3.7	0.274700789272758	0.0754605236270763	13.2519621112354
"2014-Rangpur"	"Medium-BR11"	"2014"	2014	1980	"Rangpur"	"BR11"	"Medium"	5.3	5.3	0.274700789272758	0.0754605236270763	13.2519621112354
"2014-Rangpur"	"Medium-BR25"	"2014"	2014	1992	"Rangpur"	"BR25"	"Medium"	2.76666666666667	2.76666666666667	0.274700789272758	0.0754605236270763	13.2519621112354
"2014-Rangpur"	"Medium-BR3"	"2014"	2014	1973	"Rangpur"	"BR3"	"Medium"	3.7	3.7	0.274700789272758	0.0754605236270763	13.2519621112354
"2014-Rangpur"	"Medium-BR4"	"2014"	2014	1975	"Rangpur"	"BR4"	"Medium"	3.73333333333333	3.73333333333333	0.274700789272758	0.0754605236270763	13.2519621112354
"2014-Rangpur"	"Medium-BRRI dhan30"	"2014"	2014	1994	"Rangpur"	"BRRI dhan30"	"Medium"	3.9	3.9	0.274700789272758	0.0754605236270763	13.2519621112354
"2014-Rangpur"	"Medium-BRRI dhan31"	"2014"	2014	1994	"Rangpur"	"BRRI dhan31"	"Medium"	3.1	3.1	0.274700789272758	0.0754605236270763	13.2519621112354
"2014-Rangpur"	"Medium-BRRI dhan32"	"2014"	2014	1994	"Rangpur"	"BRRI dhan32"	"Medium"	4.86666666666667	4.86666666666667	0.274700789272758	0.0754605236270762	13.2519621112354
"2014-Rangpur"	"Medium-BRRI dhan49"	"2014"	2014	2008	"Rangpur"	"BRRI dhan49"	"Medium"	3.28333333333333	3.28333333333333	0.274700789272758	0.0754605236270762	13.2519621112354
"2014-Rangpur"	"Short-BRRI dhan33"	"2014"	2014	1997	"Rangpur"	"BRRI dhan33"	"Short"	2.51666666666667	2.51666666666667	0.274700789272758	0.0754605236270762	13.2519621112354
"2014-Rangpur"	"Short-BRRI dhan39"	"2014"	2014	1999	"Rangpur"	"BRRI dhan39"	"Short"	3.46666666666667	3.46666666666667	0.274700789272758	0.0754605236270762	13.2519621112354
"2014-Rangpur"	"Short-BRRI dhan53"	"2014"	2014	2010	"Rangpur"	"BRRI dhan53"	"Short"	3.16666666666667	3.16666666666667	0.274700789272758	0.0754605236270762	13.2519621112354
"2014-Rangpur"	"Short-BRRI dhan57"	"2014"	2014	2011	"Rangpur"	"BRRI dhan57"	"Short"	2.48333333333333	2.48333333333333	0.274700789272758	0.0754605236270762	13.2519621112354
"2014-Rangpur"	"Short-BRRI dhan62"	"2014"	2014	2013	"Rangpur"	"BRRI dhan62"	"Short"	2.53333333333333	2.53333333333333	0.274700789272758	0.0754605236270762	13.2519621112354
"2014-Rangpur"	"Stress-BRRI dhan40"	"2014"	2014	2003	"Rangpur"	"BRRI dhan40"	"Stress"	4.66666666666667	4.66666666666667	0.274700789272758	0.0754605236270762	13.2519621112354
"2014-Rangpur"	"Stress-BRRI dhan41"	"2014"	2014	2003	"Rangpur"	"BRRI dhan41"	"Stress"	3.53333333333333	3.53333333333333	0.274700789272758	0.0754605236270762	13.2519621112354
"2014-Rangpur"	"Stress-BRRI dhan44"	"2014"	2014	2005	"Rangpur"	"BRRI dhan44"	"Stress"	4.33333333333333	4.33333333333333	0.274700789272758	0.0754605236270762	13.2519621112354
"2014-Rangpur"	"Stress-BRRI dhan51"	"2014"	2014	2010	"Rangpur"	"BRRI dhan51"	"Stress"	5	5	0.274700789272758	0.0754605236270762	13.2519621112354
"2014-Rangpur"	"Stress-BRRI dhan52"	"2014"	2014	2010	"Rangpur"	"BRRI dhan52"	"Stress"	3.93	3.93	0.274700789272758	0.0754605236270762	13.2519621112354
"2014-Rangpur"	"Stress-BRRI dhan53"	"2014"	2014	2010	"Rangpur"	"BRRI dhan53"	"Stress"	3.16666666666667	3.16666666666667	0.274700789272758	0.0754605236270762	13.2519621112354
"2014-Rangpur"	"Stress-BRRI dhan54"	"2014"	2014	2010	"Rangpur"	"BRRI dhan54"	"Stress"	5.03333333333333	5.03333333333333	0.274700789272758	0.0754605236270762	13.2519621112354
"2014-Rangpur"	"Stress-BRRI dhan56"	"2014"	2014	2011	"Rangpur"	"BRRI dhan56"	"Stress"	3.13333333333333	3.13333333333333	0.274700789272758	0.0754605236270762	13.2519621112354
"2014-Rangpur"	"Stress-BRRI dhan57"	"2014"	2014	2011	"Rangpur"	"BRRI dhan57"	"Stress"	2.48333333333333	2.48333333333333	0.274700789272758	0.0754605236270762	13.2519621112354
"2014-Satkhira"	"Aromatic-BR5"	"2014"	2014	1976	"Satkhira"	"BR5"	"Aromatic"	3.44	3.44000000000009	0.0981647037772754	0.00963630906768023	103.774172556789
"2014-Satkhira"	"Aromatic-BRRI dhan34"	"2014"	2014	1997	"Satkhira"	"BRRI dhan34"	"Aromatic"	3.72333333333333	3.72333333333333	0.0981647037772755	0.00963630906768025	103.774172556789
"2014-Satkhira"	"Aromatic-BRRI dhan37"	"2014"	2014	1998	"Satkhira"	"BRRI dhan37"	"Aromatic"	3.60333333333333	3.60333333333333	0.0981647037772755	0.00963630906768025	103.774172556789
"2014-Satkhira"	"Aromatic-BRRI dhan38"	"2014"	2014	1998	"Satkhira"	"BRRI dhan38"	"Aromatic"	3.49	3.49	0.0981647037772755	0.00963630906768025	103.774172556789
"2014-Satkhira"	"Long-BR10"	"2014"	2014	1980	"Satkhira"	"BR10"	"Long"	5.04333333333333	5.04333333333333	0.0981647037772755	0.00963630906768025	103.774172556789
"2014-Satkhira"	"Long-BR22"	"2014"	2014	1988	"Satkhira"	"BR22"	"Long"	4.56666666666667	4.56666666666667	0.0981647037772755	0.00963630906768025	103.774172556789
"2014-Satkhira"	"Long-BR23"	"2014"	2014	1988	"Satkhira"	"BR23"	"Long"	5.18333333333333	5.18333333333333	0.0981647037772755	0.00963630906768025	103.774172556789
"2014-Satkhira"	"Long-BRRI dhan46"	"2014"	2014	2007	"Satkhira"	"BRRI dhan46"	"Long"	3.51666666666667	3.51666666666667	0.0981647037772755	0.00963630906768025	103.774172556789
"2014-Satkhira"	"Medium-BR11"	"2014"	2014	1980	"Satkhira"	"BR11"	"Medium"	6.29333333333333	6.29333333333333	0.0981647037772755	0.00963630906768025	103.774172556789
"2014-Satkhira"	"Medium-BR25"	"2014"	2014	1992	"Satkhira"	"BR25"	"Medium"	4.87666666666667	4.87666666666667	0.0981647037772755	0.00963630906768025	103.774172556789
"2014-Satkhira"	"Medium-BR3"	"2014"	2014	1973	"Satkhira"	"BR3"	"Medium"	4.49	4.49	0.0981647037772755	0.00963630906768025	103.774172556789
"2014-Satkhira"	"Medium-BR4"	"2014"	2014	1975	"Satkhira"	"BR4"	"Medium"	4.31666666666667	4.31666666666667	0.0981647037772755	0.00963630906768025	103.774172556789
"2014-Satkhira"	"Medium-BRRI dhan30"	"2014"	2014	1994	"Satkhira"	"BRRI dhan30"	"Medium"	5.22	5.22	0.0981647037772755	0.00963630906768025	103.774172556789
"2014-Satkhira"	"Medium-BRRI dhan31"	"2014"	2014	1994	"Satkhira"	"BRRI dhan31"	"Medium"	5.11	5.11	0.0981647037772755	0.00963630906768025	103.774172556789
"2014-Satkhira"	"Medium-BRRI dhan32"	"2014"	2014	1994	"Satkhira"	"BRRI dhan32"	"Medium"	4.99	4.99	0.0981647037772755	0.00963630906768025	103.774172556789
"2014-Satkhira"	"Medium-BRRI dhan49"	"2014"	2014	2008	"Satkhira"	"BRRI dhan49"	"Medium"	5.89666666666667	5.89666666666667	0.0981647037772755	0.00963630906768025	103.774172556789
"2014-Satkhira"	"Short-BRRI dhan33"	"2014"	2014	1997	"Satkhira"	"BRRI dhan33"	"Short"	3.20333333333333	3.20333333333333	0.0981647037772755	0.00963630906768024	103.774172556789
"2014-Satkhira"	"Short-BRRI dhan39"	"2014"	2014	1999	"Satkhira"	"BRRI dhan39"	"Short"	4.62666666666667	4.62666666666667	0.0981647037772755	0.00963630906768024	103.774172556789
"2014-Satkhira"	"Short-BRRI dhan53"	"2014"	2014	2010	"Satkhira"	"BRRI dhan53"	"Short"	4.22	4.22	0.0981647037772755	0.00963630906768025	103.774172556789
"2014-Satkhira"	"Short-BRRI dhan57"	"2014"	2014	2011	"Satkhira"	"BRRI dhan57"	"Short"	3.83666666666667	3.83666666666667	0.0981647037772755	0.00963630906768024	103.774172556789
"2014-Satkhira"	"Short-BRRI dhan62"	"2014"	2014	2013	"Satkhira"	"BRRI dhan62"	"Short"	3.58	3.58	0.0981647037772755	0.00963630906768024	103.774172556789
"2014-Satkhira"	"Stress-BRRI dhan40"	"2014"	2014	2003	"Satkhira"	"BRRI dhan40"	"Stress"	4.62666666666667	4.62666666666667	0.0981647037772755	0.00963630906768024	103.774172556789
"2014-Satkhira"	"Stress-BRRI dhan41"	"2014"	2014	2003	"Satkhira"	"BRRI dhan41"	"Stress"	3.85	3.85	0.0981647037772755	0.00963630906768024	103.774172556789
"2014-Satkhira"	"Stress-BRRI dhan44"	"2014"	2014	2005	"Satkhira"	"BRRI dhan44"	"Stress"	5.3	5.3	0.0981647037772755	0.00963630906768024	103.774172556789
"2014-Satkhira"	"Stress-BRRI dhan51"	"2014"	2014	2010	"Satkhira"	"BRRI dhan51"	"Stress"	5.14	5.14	0.0981647037772755	0.00963630906768024	103.774172556789
"2014-Satkhira"	"Stress-BRRI dhan52"	"2014"	2014	2010	"Satkhira"	"BRRI dhan52"	"Stress"	5.44666666666667	5.44666666666667	0.0981647037772755	0.00963630906768024	103.774172556789
"2014-Satkhira"	"Stress-BRRI dhan53"	"2014"	2014	2010	"Satkhira"	"BRRI dhan53"	"Stress"	4.22	4.22	0.0981647037772755	0.00963630906768024	103.774172556789
"2014-Satkhira"	"Stress-BRRI dhan54"	"2014"	2014	2010	"Satkhira"	"BRRI dhan54"	"Stress"	5.44333333333333	5.44333333333333	0.0981647037772755	0.00963630906768024	103.774172556789
"2014-Satkhira"	"Stress-BRRI dhan56"	"2014"	2014	2011	"Satkhira"	"BRRI dhan56"	"Stress"	3.83666666666667	3.83666666666667	0.0981647037772755	0.00963630906768024	103.774172556789
"2014-Satkhira"	"Stress-BRRI dhan57"	"2014"	2014	2011	"Satkhira"	"BRRI dhan57"	"Stress"	3.83666666666667	3.83666666666667	0.0981647037772755	0.00963630906768024	103.774172556789
"2014-Sonagazi"	"Aromatic-BR5"	"2014"	2014	1976	"Sonagazi"	"BR5"	"Aromatic"	2.99333333333333	2.99333333333334	0.102373305807809	0.0104802937420191	95.4171728976121
"2014-Sonagazi"	"Aromatic-BRRI dhan34"	"2014"	2014	1997	"Sonagazi"	"BRRI dhan34"	"Aromatic"	3.71	3.71	0.102373305807809	0.0104802937420191	95.4171728976119
"2014-Sonagazi"	"Aromatic-BRRI dhan37"	"2014"	2014	1998	"Sonagazi"	"BRRI dhan37"	"Aromatic"	2.52	2.52	0.102373305807809	0.0104802937420191	95.4171728976119
"2014-Sonagazi"	"Aromatic-BRRI dhan38"	"2014"	2014	1998	"Sonagazi"	"BRRI dhan38"	"Aromatic"	2.89333333333333	2.89333333333333	0.102373305807809	0.0104802937420191	95.4171728976119
"2014-Sonagazi"	"Long-BR10"	"2014"	2014	1980	"Sonagazi"	"BR10"	"Long"	3.27	3.27	0.102373305807809	0.0104802937420191	95.4171728976119
"2014-Sonagazi"	"Long-BR22"	"2014"	2014	1988	"Sonagazi"	"BR22"	"Long"	3.43333333333333	3.43333333333333	0.102373305807809	0.0104802937420191	95.4171728976119
"2014-Sonagazi"	"Long-BR23"	"2014"	2014	1988	"Sonagazi"	"BR23"	"Long"	4.01333333333333	4.01333333333333	0.102373305807809	0.0104802937420191	95.4171728976119
"2014-Sonagazi"	"Long-BRRI dhan46"	"2014"	2014	2007	"Sonagazi"	"BRRI dhan46"	"Long"	5.05333333333333	5.05333333333333	0.102373305807809	0.0104802937420191	95.4171728976119
"2014-Sonagazi"	"Medium-BR11"	"2014"	2014	1980	"Sonagazi"	"BR11"	"Medium"	3.94	3.94	0.102373305807809	0.0104802937420191	95.4171728976119
"2014-Sonagazi"	"Medium-BR25"	"2014"	2014	1992	"Sonagazi"	"BR25"	"Medium"	2.78	2.78	0.102373305807809	0.0104802937420191	95.4171728976119
"2014-Sonagazi"	"Medium-BR3"	"2014"	2014	1973	"Sonagazi"	"BR3"	"Medium"	3.72333333333333	3.72333333333333	0.102373305807809	0.0104802937420191	95.4171728976119
"2014-Sonagazi"	"Medium-BR4"	"2014"	2014	1975	"Sonagazi"	"BR4"	"Medium"	3.33	3.33	0.102373305807809	0.0104802937420191	95.4171728976119
"2014-Sonagazi"	"Medium-BRRI dhan30"	"2014"	2014	1994	"Sonagazi"	"BRRI dhan30"	"Medium"	2.97333333333333	2.97333333333333	0.102373305807809	0.0104802937420191	95.4171728976119
"2014-Sonagazi"	"Medium-BRRI dhan31"	"2014"	2014	1994	"Sonagazi"	"BRRI dhan31"	"Medium"	3.06666666666667	3.06666666666667	0.102373305807809	0.0104802937420191	95.4171728976119
"2014-Sonagazi"	"Medium-BRRI dhan32"	"2014"	2014	1994	"Sonagazi"	"BRRI dhan32"	"Medium"	2.43666666666667	2.43666666666667	0.102373305807809	0.0104802937420191	95.417172897612
"2014-Sonagazi"	"Medium-BRRI dhan49"	"2014"	2014	2008	"Sonagazi"	"BRRI dhan49"	"Medium"	3.63666666666667	3.63666666666667	0.102373305807809	0.0104802937420191	95.417172897612
"2014-Sonagazi"	"Short-BRRI dhan33"	"2014"	2014	1997	"Sonagazi"	"BRRI dhan33"	"Short"	3.34	3.34	0.102373305807809	0.0104802937420191	95.417172897612
"2014-Sonagazi"	"Short-BRRI dhan39"	"2014"	2014	1999	"Sonagazi"	"BRRI dhan39"	"Short"	3.28333333333333	3.28333333333333	0.102373305807809	0.0104802937420191	95.417172897612
"2014-Sonagazi"	"Short-BRRI dhan53"	"2014"	2014	2010	"Sonagazi"	"BRRI dhan53"	"Short"	3.57	3.57	0.102373305807809	0.0104802937420191	95.417172897612
"2014-Sonagazi"	"Short-BRRI dhan57"	"2014"	2014	2011	"Sonagazi"	"BRRI dhan57"	"Short"	1.33	1.33	0.102373305807809	0.0104802937420191	95.417172897612
"2014-Sonagazi"	"Short-BRRI dhan62"	"2014"	2014	2013	"Sonagazi"	"BRRI dhan62"	"Short"	2.95333333333333	2.95333333333333	0.102373305807809	0.0104802937420191	95.417172897612
"2014-Sonagazi"	"Stress-BRRI dhan40"	"2014"	2014	2003	"Sonagazi"	"BRRI dhan40"	"Stress"	3.30666666666667	3.30666666666667	0.102373305807809	0.0104802937420191	95.417172897612
"2014-Sonagazi"	"Stress-BRRI dhan41"	"2014"	2014	2003	"Sonagazi"	"BRRI dhan41"	"Stress"	3.96666666666667	3.96666666666667	0.102373305807809	0.0104802937420191	95.417172897612
"2014-Sonagazi"	"Stress-BRRI dhan44"	"2014"	2014	2005	"Sonagazi"	"BRRI dhan44"	"Stress"	3.97333333333333	3.97333333333333	0.102373305807809	0.0104802937420191	95.417172897612
"2014-Sonagazi"	"Stress-BRRI dhan51"	"2014"	2014	2010	"Sonagazi"	"BRRI dhan51"	"Stress"	3.51666666666667	3.51666666666667	0.102373305807809	0.0104802937420191	95.417172897612
"2014-Sonagazi"	"Stress-BRRI dhan52"	"2014"	2014	2010	"Sonagazi"	"BRRI dhan52"	"Stress"	3.72666666666667	3.72666666666667	0.102373305807809	0.0104802937420191	95.417172897612
"2014-Sonagazi"	"Stress-BRRI dhan53"	"2014"	2014	2010	"Sonagazi"	"BRRI dhan53"	"Stress"	3.57	3.57	0.102373305807809	0.0104802937420191	95.417172897612
"2014-Sonagazi"	"Stress-BRRI dhan54"	"2014"	2014	2010	"Sonagazi"	"BRRI dhan54"	"Stress"	4.24666666666667	4.24666666666667	0.102373305807809	0.0104802937420191	95.417172897612
"2014-Sonagazi"	"Stress-BRRI dhan56"	"2014"	2014	2011	"Sonagazi"	"BRRI dhan56"	"Stress"	3.32	3.32	0.102373305807809	0.0104802937420191	95.417172897612
"2014-Sonagazi"	"Stress-BRRI dhan57"	"2014"	2014	2011	"Sonagazi"	"BRRI dhan57"	"Stress"	1.33	1.33	0.102373305807809	0.0104802937420191	95.417172897612
"2015-Bhanga"	"Aromatic-BR5"	"2015"	2015	1976	"Bhanga"	"BR5"	"Aromatic"	3.91333333333333	3.91333333333339	0.197529999325466	0.0390181006335187	25.6291306794403
"2015-Bhanga"	"Aromatic-BRRI dhan34"	"2015"	2015	1997	"Bhanga"	"BRRI dhan34"	"Aromatic"	4.18333333333333	4.18333333333333	0.197529999325466	0.0390181006335187	25.6291306794402
"2015-Bhanga"	"Aromatic-BRRI dhan37"	"2015"	2015	1998	"Bhanga"	"BRRI dhan37"	"Aromatic"	3.34	3.34	0.197529999325466	0.0390181006335187	25.6291306794402
"2015-Bhanga"	"Aromatic-BRRI dhan38"	"2015"	2015	1998	"Bhanga"	"BRRI dhan38"	"Aromatic"	3.49333333333333	3.49333333333333	0.197529999325466	0.0390181006335187	25.6291306794402
"2015-Bhanga"	"Long-BR10"	"2015"	2015	1980	"Bhanga"	"BR10"	"Long"	4.8325	4.8325	0.197529999325466	0.0390181006335187	25.6291306794402
"2015-Bhanga"	"Long-BR22"	"2015"	2015	1988	"Bhanga"	"BR22"	"Long"	5.20833333333333	5.20833333333333	0.197529999325466	0.0390181006335187	25.6291306794402
"2015-Bhanga"	"Long-BR23"	"2015"	2015	1988	"Bhanga"	"BR23"	"Long"	5.45833333333333	5.45833333333333	0.197529999325466	0.0390181006335187	25.6291306794402
"2015-Bhanga"	"Long-BRRI dhan46"	"2015"	2015	2007	"Bhanga"	"BRRI dhan46"	"Long"	5.175	5.175	0.197529999325466	0.0390181006335187	25.6291306794402
"2015-Bhanga"	"Medium-BR11"	"2015"	2015	1980	"Bhanga"	"BR11"	"Medium"	3.5	3.5	0.197529999325466	0.0390181006335187	25.6291306794402
"2015-Bhanga"	"Medium-BR25"	"2015"	2015	1992	"Bhanga"	"BR25"	"Medium"	4.275	4.275	0.197529999325466	0.0390181006335187	25.6291306794402
"2015-Bhanga"	"Medium-BR3"	"2015"	2015	1973	"Bhanga"	"BR3"	"Medium"	6.04166666666667	6.04166666666667	0.197529999325466	0.0390181006335187	25.6291306794402
"2015-Bhanga"	"Medium-BR4"	"2015"	2015	1975	"Bhanga"	"BR4"	"Medium"	4.70416666666667	4.70416666666667	0.197529999325466	0.0390181006335187	25.6291306794402
"2015-Bhanga"	"Medium-BRRI dhan30"	"2015"	2015	1994	"Bhanga"	"BRRI dhan30"	"Medium"	4.2075	4.2075	0.197529999325466	0.0390181006335187	25.6291306794402
"2015-Bhanga"	"Medium-BRRI dhan31"	"2015"	2015	1994	"Bhanga"	"BRRI dhan31"	"Medium"	4.13	4.13	0.197529999325466	0.0390181006335187	25.6291306794402
"2015-Bhanga"	"Medium-BRRI dhan32"	"2015"	2015	1994	"Bhanga"	"BRRI dhan32"	"Medium"	3.45	3.45	0.197529999325466	0.0390181006335187	25.6291306794402
"2015-Bhanga"	"Medium-BRRI dhan49"	"2015"	2015	2008	"Bhanga"	"BRRI dhan49"	"Medium"	5.6125	5.6125	0.197529999325466	0.0390181006335187	25.6291306794402
"2015-Bhanga"	"Short-BRRI dhan33"	"2015"	2015	1997	"Bhanga"	"BRRI dhan33"	"Short"	6.48625	6.48625	0.197529999325466	0.0390181006335187	25.6291306794402
"2015-Bhanga"	"Short-BRRI dhan39"	"2015"	2015	1999	"Bhanga"	"BRRI dhan39"	"Short"	5.95	5.95	0.197529999325466	0.0390181006335187	25.6291306794402
"2015-Bhanga"	"Short-BRRI dhan53"	"2015"	2015	2010	"Bhanga"	"BRRI dhan53"	"Short"	4.50833333333333	4.50833333333333	0.197529999325466	0.0390181006335187	25.6291306794402
"2015-Bhanga"	"Short-BRRI dhan57"	"2015"	2015	2011	"Bhanga"	"BRRI dhan57"	"Short"	5.3	5.3	0.197529999325466	0.0390181006335187	25.6291306794402
"2015-Bhanga"	"Short-BRRI dhan62"	"2015"	2015	2013	"Bhanga"	"BRRI dhan62"	"Short"	3.9	3.9	0.197529999325466	0.0390181006335187	25.6291306794402
"2015-Bhanga"	"Stress-BRRI dhan40"	"2015"	2015	2003	"Bhanga"	"BRRI dhan40"	"Stress"	4.8475	4.8475	0.197529999325466	0.0390181006335187	25.6291306794402
"2015-Bhanga"	"Stress-BRRI dhan41"	"2015"	2015	2003	"Bhanga"	"BRRI dhan41"	"Stress"	5.93333333333333	5.93333333333333	0.197529999325466	0.0390181006335187	25.6291306794402
"2015-Bhanga"	"Stress-BRRI dhan44"	"2015"	2015	2005	"Bhanga"	"BRRI dhan44"	"Stress"	5.3	5.29458333333334	0.243310248085176	0.0591998768232698	16.891927038722
"2015-Bhanga"	"Stress-BRRI dhan51"	"2015"	2015	2010	"Bhanga"	"BRRI dhan51"	"Stress"	4.98333333333333	4.98333333333333	0.197529999325466	0.0390181006335187	25.6291306794402
"2015-Bhanga"	"Stress-BRRI dhan52"	"2015"	2015	2010	"Bhanga"	"BRRI dhan52"	"Stress"	4.44166666666667	4.44166666666667	0.197529999325466	0.0390181006335187	25.6291306794402
"2015-Bhanga"	"Stress-BRRI dhan53"	"2015"	2015	2010	"Bhanga"	"BRRI dhan53"	"Stress"	4.50833333333333	4.50833333333333	0.197529999325466	0.0390181006335187	25.6291306794402
"2015-Bhanga"	"Stress-BRRI dhan54"	"2015"	2015	2010	"Bhanga"	"BRRI dhan54"	"Stress"	3.91166666666667	3.91166666666667	0.197529999325466	0.0390181006335187	25.6291306794402
"2015-Bhanga"	"Stress-BRRI dhan56"	"2015"	2015	2011	"Bhanga"	"BRRI dhan56"	"Stress"	4.30625	4.30625	0.197529999325466	0.0390181006335187	25.6291306794402
"2015-Bhanga"	"Stress-BRRI dhan57"	"2015"	2015	2011	"Bhanga"	"BRRI dhan57"	"Stress"	5.3	5.3	0.197529999325466	0.0390181006335187	25.6291306794402
"2015-Comilla"	"Aromatic-BR5"	"2015"	2015	1976	"Comilla"	"BR5"	"Aromatic"	3.719654193	3.71965419300004	0.406385088158472	0.165148839877569	6.05514395827022
"2015-Comilla"	"Aromatic-BRRI dhan34"	"2015"	2015	1997	"Comilla"	"BRRI dhan34"	"Aromatic"	2.733754426	2.733754426	0.406385088158473	0.16514883987757	6.05514395827021
"2015-Comilla"	"Aromatic-BRRI dhan37"	"2015"	2015	1998	"Comilla"	"BRRI dhan37"	"Aromatic"	3.157718442	3.157718442	0.406385088158473	0.16514883987757	6.05514395827021
"2015-Comilla"	"Aromatic-BRRI dhan38"	"2015"	2015	1998	"Comilla"	"BRRI dhan38"	"Aromatic"	3.99141066133333	3.99141066133333	0.406385088158473	0.16514883987757	6.05514395827021
"2015-Comilla"	"Long-BR10"	"2015"	2015	1980	"Comilla"	"BR10"	"Long"	5.44545730033333	5.44545730033333	0.406385088158473	0.16514883987757	6.05514395827021
"2015-Comilla"	"Long-BR22"	"2015"	2015	1988	"Comilla"	"BR22"	"Long"	5.72160015333333	5.72160015333333	0.406385088158473	0.16514883987757	6.05514395827021
"2015-Comilla"	"Long-BR23"	"2015"	2015	1988	"Comilla"	"BR23"	"Long"	5.65389032433333	5.65389032433333	0.406385088158473	0.16514883987757	6.05514395827021
"2015-Comilla"	"Long-BRRI dhan46"	"2015"	2015	2007	"Comilla"	"BRRI dhan46"	"Long"	5.31809264033333	5.31809264033333	0.406385088158473	0.16514883987757	6.05514395827021
"2015-Comilla"	"Medium-BR11"	"2015"	2015	1980	"Comilla"	"BR11"	"Medium"	5.297955147	5.297955147	0.406385088158473	0.16514883987757	6.05514395827021
